data_transformation_pipeline__gameWeek,data_transformation_pipeline__minutes_played_last5,data_transformation_pipeline__clean_sheets_last5,data_transformation_pipeline__bps_last5,data_transformation_pipeline__player_starts_last5,data_transformation_pipeline__expected_goals_last5,data_transformation_pipeline__expected_assists_last5,data_transformation_pipeline__expected_goal_involvements_last5,data_transformation_pipeline__expected_goals_conceded_last5,data_transformation_pipeline__total_points_last5,data_transformation_pipeline__difficulty,data_transformation_pipeline__is_home_team,data_transformation_pipeline__player_type_1,data_transformation_pipeline__player_type_2,data_transformation_pipeline__player_type_3,data_transformation_pipeline__player_type_4
1.5351397011223236,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,1.245322022666206,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
1.5351397011223236,0.13908299503206495,1.5608776898268366,0.41130699323498116,-0.12422422945414228,-0.5693702866790006,0.44156472931252566,-0.21101354433262734,-1.1501883616583315,0.4789151195906089,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
-0.6104395087110744,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,0.16056809544219766,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.9680360436833075,0.8816513841354239,1.242106035927516,1.3072684899402873,1.1022921785070974,-0.47957037741958874,0.21768712429449358,-0.2514555606846192,0.6271268961112033,1.2566153585042892,-0.9241858317818108,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
-0.25284297373884146,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.9680360436833075,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,0.16056809544219766,-0.9921214304385458,3.459339961182331,-0.7179212762581352,-0.896304747679713,-0.3989179864601426
-0.25284297373884146,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,0.16056809544219766,-0.9921214304385458,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
-0.9680360436833075,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,1.245322022666206,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
0.8199466311778576,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,-0.9241858317818108,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
0.10475356123339155,0.8662351280912781,1.5608776898268366,1.0735026488514068,1.1022921785070974,0.5495804193899692,1.146835932462062,0.9306961879909113,0.38573956870502657,1.2566153585042892,-0.9241858317818108,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
0.8199466311778576,-0.06643748225417158,0.5537306962730378,0.12335254987853624,-0.6543100718142636,-0.4083683006385673,-0.47480205188757757,-0.5270074310884045,-1.0692669195831954,0.4789151195906089,0.16056809544219766,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
0.10475356123339155,-1.2520228628504781,-0.6374713664804306,-1.270781721324575,-1.2812685524504437,-0.5693702866790006,-0.6232000006389649,-0.7263371036409791,-1.3612492373375018,-1.0891490467979943,1.245322022666206,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
0.8199466311778576,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,-0.9241858317818108,1.007941134340755,3.459339961182331,-0.7179212762581352,-0.896304747679713,-0.3989179864601426
-0.9680360436833075,0.8816513841354239,-0.6374713664804306,0.9645435573139542,1.1022921785070974,-0.5693702866790006,1.6505012345374017,0.37408609817587846,1.4470662803895487,-0.18056386761381846,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
1.1775431661500906,-0.48991225265952226,-0.6374713664804306,-1.0107403708658953,-1.2812685524504437,0.02435199430560072,-0.3571356909241548,-0.1308016861532834,-0.7974854485688152,-0.7361781670687895,0.16056809544219766,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
1.5351397011223236,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,-0.9241858317818108,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
0.8199466311778576,-0.4789875706199247,-0.6374713664804306,-1.0107403708658953,-1.2812685524504437,-0.3729768183445195,-0.6530572545937628,-0.5834004009781603,-0.5740167633350921,-0.7361781670687895,0.16056809544219766,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,-0.896304747679713,2.5067809272618837
-1.3256325786555405,0.6041801551146591,-0.6374713664804306,0.7170655080877875,0.11302509335122662,4.377324800513942,-0.3571356909241548,3.3065564352358283,0.653979146983596,1.0345294190455792,-0.9241858317818108,1.007941134340755,-0.2890724852778624,-0.7179212762581352,-0.896304747679713,2.5067809272618837
-0.25284297373884146,0.033628900172336336,0.5537306962730378,-0.4951485451750254,-0.6543100718142636,-0.39065521071459625,0.9870103380098938,0.18143507811942758,-0.6291574144619152,-0.42043495589056656,0.16056809544219766,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.9680360436833075,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,0.16056809544219766,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-1.6832291136277735,-0.5237581345689277,-0.6374713664804306,-0.8691959286588117,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,0.4821129668727625,-0.42043495589056656,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
1.5351397011223236,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,-0.9241858317818108,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.9680360436833075,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,0.16056809544219766,1.007941134340755,3.459339961182331,-0.7179212762581352,-0.896304747679713,-0.3989179864601426
-0.6104395087110744,0.8816513841354239,0.8204421314611073,1.3463473987328953,1.1022921785070974,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,1.1275257296649341,0.7946583307688312,-0.9241858317818108,1.007941134340755,3.459339961182331,-0.7179212762581352,-0.896304747679713,-0.3989179864601426
0.46235009620562456,-2.0141334730414346,-0.6374713664804306,-1.0601784421231502,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.3300616260752762,-0.9074698603468544,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.25284297373884146,0.2573592254577006,-0.6374713664804306,0.00773995398347099,-0.12422422945414228,-0.5693702866790006,-0.47480205188757757,-0.6545156420603467,0.5316141122129171,-0.9074698603468544,-0.9241858317818108,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
-0.9680360436833075,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,-0.9241858317818108,-0.9921214304385458,3.459339961182331,-0.7179212762581352,-0.896304747679713,-0.3989179864601426
1.5351397011223236,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,0.16056809544219766,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
0.46235009620562456,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-1.6832291136277735,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,-0.9241858317818108,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
0.46235009620562456,0.2460177798294643,0.5537306962730378,0.506746558549364,-0.12422422945414228,-0.4617171244773642,0.6072989674829409,-0.05146968328238094,-0.09347120074964035,0.6930625410826123,0.16056809544219766,-0.9921214304385458,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
-0.9680360436833075,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,0.16056809544219766,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
1.5351397011223236,0.10256388063371387,-0.6374713664804306,0.0950544366774735,-0.12422422945414228,-0.4438991198363288,-0.03825054127868175,-0.346709114830057,-0.9455612755290732,-0.1348104784333324,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-1.3256325786555405,0.8816513841354239,3.8912215966225223,1.7650654887048776,1.1022921785070974,-0.4350032921873894,-0.4305685199362412,-0.5270074310884045,-0.7367401530888079,2.1717796594966843,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
-0.6104395087110744,-2.0927499188998433,-0.6374713664804306,-1.1759723451351292,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.0426862745440106,1.245322022666206,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.25284297373884146,0.86467449082467,1.5608776898268366,1.193713304226103,1.1022921785070974,0.8321194862820915,-0.009595593604532205,0.6497924633086062,0.5134829659727875,0.9880666467915964,0.16056809544219766,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
-0.9680360436833075,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,0.16056809544219766,-0.9921214304385458,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
-1.3256325786555405,-0.05752468762715649,-0.6374713664804306,-0.7582726620741543,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,0.44904097759044065,-0.8206003350853008,-0.9241858317818108,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
-1.3256325786555405,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,1.245322022666206,-0.9921214304385458,3.459339961182331,-0.7179212762581352,-0.896304747679713,-0.3989179864601426
0.10475356123339155,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,-0.9241858317818108,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.25284297373884146,0.7287592036668088,0.5537306962730378,0.7894209403497151,0.739983573987407,-0.49745901839872403,-0.38646553475202805,-0.5551489519857707,0.37481448497314807,0.36581532813815154,-0.9241858317818108,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
0.46235009620562456,-1.8397959071298504,-0.6374713664804306,-1.2160696608387456,-1.2812685524504437,-0.5693702866790006,-0.6232000006389649,-0.7263371036409791,-1.3094695529659626,-1.0891490467979943,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,-0.896304747679713,2.5067809272618837
-0.25284297373884146,0.2148348684548114,-0.6374713664804306,-0.1465869637184042,-0.12422422945414228,-0.2676275704861089,-0.44529848725323345,-0.40170832851438476,0.2516064022501492,0.5879012675968615,1.245322022666206,1.007941134340755,-0.2890724852778624,-0.7179212762581352,-0.896304747679713,2.5067809272618837
-0.25284297373884146,-0.368962789744941,-0.6374713664804306,-0.2789929468063128,-1.2812685524504437,-0.12904801199083551,0.7712152431655842,0.2700215438597291,-1.102292368389757,-0.42043495589056656,0.16056809544219766,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
0.46235009620562456,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,0.16056809544219766,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.6104395087110744,0.7813549559523973,0.8204421314611073,1.403604529238826,1.1022921785070974,1.390147301108432,1.0070822693461308,1.4830531981505286,1.077976452132533,2.0097516174282295,-0.9241858317818108,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.9680360436833075,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,-0.9241858317818108,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
1.1775431661500906,0.6418064440498621,-0.6374713664804306,-0.11477887416058916,0.739983573987407,0.07491132216537857,1.3573119560393936,0.6855079025349897,0.5802181915404874,-1.0891490467979943,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
1.1775431661500906,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,0.16056809544219766,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-1.6832291136277735,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,0.16056809544219766,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,-0.896304747679713,2.5067809272618837
-0.9680360436833075,0.36696724274404524,-0.6374713664804306,-0.7225920987332568,0.47533369787091717,-0.27344815528582656,-0.06696054171995032,-0.22895986060208787,0.5039365563394108,-0.18056386761381846,0.16056809544219766,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.25284297373884146,-1.0776852969388944,-0.6374713664804306,-1.1627788547776783,-0.6543100718142636,-0.5333430275801769,-0.18235532851571898,-0.4849994035259058,-1.376980099720708,-1.0891490467979943,-0.9241858317818108,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.6104395087110744,0.8816513841354239,0.8204421314611073,1.548909890336165,1.1022921785070974,5.708689654722398,2.44046946737777,5.075776110435142,0.604193878178573,2.6784657083356573,1.245322022666206,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.25284297373884146,0.01792174674797924,-0.6374713664804306,-0.4205373890133964,-1.2812685524504437,-0.4261162245867862,-0.2694899814178457,-0.4432339645777903,-0.013210743224917285,-0.42043495589056656,0.16056809544219766,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-1.3256325786555405,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,2.330075949890215,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
0.10475356123339155,0.7729355894446471,0.5537306962730378,1.00150997508748,0.739983573987407,-0.5153831879830789,0.04754998514874957,-0.36041975731647585,0.9336058466251113,0.24827913501686114,-0.9241858317818108,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
0.8199466311778576,-0.7711846033685053,-0.6374713664804306,-0.8241044282649066,-1.2812685524504437,-0.47957037741958874,-0.6232000006389649,-0.6545156420603467,-0.7596198170941924,-0.7361781670687895,-0.9241858317818108,1.007941134340755,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-0.25284297373884146,-0.981849996493325,-0.6374713664804306,-0.4951485451750254,-1.2812685524504437,-0.5153831879830789,-0.6530572545937628,-0.6975228753059427,-0.9455612755290732,-0.42043495589056656,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
-1.3256325786555405,-1.2041623028238906,-0.6374713664804306,1.0998616497341027,-1.2812685524504437,-0.04350408791717325,-0.5785256754886781,-0.28533085327399926,-1.3248987672188697,1.2566153585042892,1.245322022666206,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,-0.896304747679713,2.5067809272618837
0.8199466311778576,0.16526357273403475,-0.6374713664804306,0.36186892197772635,-0.12422422945414228,-0.19807180098904076,-0.12454654991175082,-0.19758297084330456,-0.8967540596988306,0.4789151195906089,0.16056809544219766,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,1.115691959223384,-0.3989179864601426
0.46235009620562456,-2.24754526372383,-0.6374713664804306,-1.384787754349682,-1.2812685524504437,-0.5693702866790006,-0.6530572545937628,-0.7407873816661169,-1.4300928124881784,-1.282557362820759,-0.9241858317818108,-0.9921214304385458,-0.2890724852778624,-0.7179212762581352,-0.896304747679713,2.5067809272618837
-1.3256325786555405,-1.285868744759884,-0.6374713664804306,-0.45750380678692215,-1.2812685524504437,-0.5693702866790006,0.14703190693225138,-0.3535611871053668,-1.2738095206716478,-0.8206003350853008,-0.9241858317818108,1.007941134340755,-0.2890724852778624,1.3929103831719298,-0.896304747679713,-0.3989179864601426
